stock_id,date,open,high,low,close,volume
2303,2022-08-01,40.05,40.3,39.55,40.3,44761025
2303,2022-08-02,39.55,39.6,38.8,39.1,71987582
2303,2022-08-03,39.1,39.35,38.8,39.3,46591014
2303,2022-08-04,39.8,40.2,39.35,40.0,75435773
2303,2022-08-05,40.95,42.35,40.6,42.15,159318746
2303,2022-08-08,41.4,41.65,41.0,41.05,70525380
2303,2022-08-09,40.85,41.45,40.15,41.05,57688094
2303,2022-08-10,40.3,40.45,40.05,40.3,61391310
2303,2022-08-11,41.65,41.85,41.4,41.7,84715688
2303,2022-08-12,41.9,42.65,41.8,42.35,71449978
2303,2022-08-15,42.85,43.5,42.8,43.5,96761514
2303,2022-08-16,43.55,43.6,42.85,43.05,55441095
2303,2022-08-17,43.15,43.2,42.65,42.85,48633823
2303,2022-08-18,42.1,42.5,42.05,42.5,37790290
2303,2022-08-19,42.75,43.2,42.5,43.0,34193642
2303,2022-08-22,42.2,42.25,41.8,41.85,56323990
2303,2022-08-23,40.95,41.25,40.8,40.8,61137073
2303,2022-08-24,41.1,41.35,40.85,40.9,36269688
2303,2022-08-25,41.3,41.65,41.15,41.4,36820074
2303,2022-08-26,42.0,42.15,41.3,41.3,42046948
2303,2022-08-29,39.65,40.05,39.3,39.95,78213765
2303,2022-08-30,40.1,40.85,39.85,40.4,36206080
2303,2022-08-31,40.05,41.2,39.9,41.1,47132681
