stock_id,date,open,high,low,close,volume
2327,2022-08-01,338.5,342.5,336.0,341.0,1687496
2327,2022-08-02,335.0,336.5,324.5,325.5,3695792
2327,2022-08-03,326.0,330.0,324.0,326.5,2409982
2327,2022-08-04,325.0,325.5,311.5,317.0,5305793
2327,2022-08-05,320.0,325.0,319.5,323.0,2659558
2327,2022-08-08,320.5,326.0,318.5,325.0,1069505
2327,2022-08-09,325.0,325.5,320.5,325.0,1105745
2327,2022-08-10,320.5,322.0,318.0,319.0,1992612
2327,2022-08-11,324.5,328.0,323.5,326.5,2599708
2327,2022-08-12,322.5,330.0,320.5,330.0,3595274
2327,2022-08-15,331.0,336.0,328.0,334.5,2200551
2327,2022-08-16,335.0,335.5,331.5,332.5,1537792
2327,2022-08-17,329.5,330.0,326.0,329.0,3007016
2327,2022-08-18,325.5,327.5,323.0,327.5,1963531
2327,2022-08-19,326.0,333.0,326.0,332.0,2078457
2327,2022-08-22,328.0,331.0,326.5,327.0,1250859
2327,2022-08-23,324.0,325.0,322.0,324.0,1276586
2327,2022-08-24,325.0,326.0,321.0,324.0,1476419
2327,2022-08-25,325.5,327.5,324.5,326.0,904190
2327,2022-08-26,328.5,333.5,328.5,332.0,2105680
2327,2022-08-29,321.5,321.5,312.0,317.5,5297850
2327,2022-08-30,317.5,319.5,315.0,317.5,2305795
2327,2022-08-31,316.5,328.5,316.0,328.5,3203927
